Sample description: 
Sample:   c= 2.9 mg/ml  Code: LipH_dTMDdVD_Tris
Parent(s): analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat
 6.195700e+000  2.724103e-004  5.606000e-005
 6.198480e+000  2.294621e-004  5.599310e-005
 6.201270e+000  2.668897e-004  5.598976e-005
 6.204050e+000  1.952966e-004  5.620955e-005
 6.206830e+000  2.856103e-004  5.590269e-005
 6.209620e+000  2.418586e-004  5.591345e-005
 6.212400e+000  2.773759e-004  5.601766e-005
 6.215180e+000  1.572276e-004  5.575248e-005
 6.217970e+000  2.464345e-004  5.604097e-005
 6.220750e+000  2.301897e-004  5.574107e-005
 6.223530e+000  2.256586e-004  5.572524e-005
 6.226320e+000  2.695897e-004  5.608421e-005
 6.229100e+000  3.109448e-004  5.589783e-005
 6.231880e+000  3.223931e-004  5.605890e-005
 6.234670e+000  1.439000e-004  5.572997e-005
 6.237450e+000  1.538241e-004  5.565214e-005
 6.240240e+000  2.367828e-004  5.589952e-005
 6.243020e+000  1.375172e-004  5.730190e-005
 6.245800e+000  2.689655e-004  5.825714e-005
 6.248590e+000  3.279897e-004  5.862459e-005
 6.251370e+000  3.234034e-004  5.927831e-005
 6.254150e+000  2.970379e-004  5.974190e-005
 6.256940e+000  1.979966e-004  5.994597e-005
 6.259720e+000  3.197345e-004  6.038821e-005
 6.262500e+000  3.128552e-004  6.106938e-005
 6.265290e+000  2.244966e-004  6.115166e-005
 6.268070e+000  3.004655e-004  6.139848e-005
 6.270850e+000  2.897276e-004  6.146986e-005
 6.273640e+000  1.659621e-004  6.180597e-005
 6.276420e+000  1.765172e-004  6.232645e-005
 6.279210e+000  1.757724e-004  6.222434e-005
 6.281990e+000  3.061414e-004  6.302352e-005
 6.284770e+000  2.269828e-004  6.305145e-005
 6.287560e+000  3.040724e-004  6.354369e-005
 6.290340e+000  3.672655e-004  6.364052e-005
 6.293120e+000  2.293345e-004  6.374600e-005
 6.295910e+000  3.651966e-004  6.423283e-005
 6.298690e+000  2.380241e-004  6.428348e-005
 6.301470e+000  3.425345e-004  6.440728e-005
 6.304260e+000  2.665207e-004  6.514145e-005
 6.307040e+000  2.567724e-004  6.485759e-005
 6.309820e+000  3.770103e-004  6.319917e-005
 6.312610e+000  2.103276e-004  6.226838e-005
 6.315390e+000  2.307000e-004  6.193903e-005
 6.318170e+000  1.938655e-004  6.143414e-005
 6.320960e+000  2.820345e-004  6.130531e-005
 6.323740e+000  1.450793e-004  6.102797e-005
 6.326530e+000  2.741621e-004  6.065566e-005
 6.329310e+000  2.218483e-004  6.047769e-005
 6.332090e+000  2.536172e-004  6.073593e-005
 6.334880e+000  1.467552e-004  6.061745e-005
 6.337660e+000  1.986103e-004  6.035290e-005
 6.340440e+000  1.642724e-004  6.034366e-005
 6.343230e+000  1.993966e-004  5.995376e-005
 6.346010e+000  3.009655e-004  6.041541e-005
 6.348790e+000  2.663724e-004  5.988493e-005
 6.351580e+000  1.953655e-004  5.980779e-005
 6.354360e+000  2.149931e-004  5.994562e-005
 6.357140e+000  2.383552e-004  5.973776e-005
 6.359930e+000  2.198552e-004  5.979541e-005
 6.362710e+000  2.812103e-004  5.990579e-005
 6.365490e+000  1.932552e-004  5.968524e-005
 6.368280e+000  2.073724e-004  5.988745e-005
 6.371060e+000  1.947586e-004  5.957390e-005
 6.373850e+000  2.033759e-004  5.946162e-005
 6.376630e+000  2.495828e-004  5.942052e-005
 6.379410e+000  2.164276e-004  5.929059e-005
 6.382200e+000  3.341862e-004  5.975628e-005
 6.384980e+000  2.004103e-004  5.944759e-005
 6.387760e+000  3.591690e-004  5.947566e-005
 6.390550e+000  2.398069e-004  5.932776e-005
 6.393330e+000  1.953276e-004  5.944621e-005
 6.396110e+000  2.175000e-004  5.922693e-005
 6.398900e+000  2.631414e-004  5.932693e-005
 6.401680e+000  1.777414e-004  5.929279e-005
 6.404460e+000  1.442621e-004  5.939931e-005
 6.407250e+000  3.651966e-004  5.934762e-005
 6.410030e+000  2.799414e-004  5.945624e-005
 6.412820e+000  3.751241e-004  5.907414e-005
 6.415600e+000  2.534138e-004  5.938252e-005
 6.418380e+000  2.518103e-004  5.917221e-005
 6.421170e+000  2.324793e-004  5.906355e-005
 6.423950e+000  1.411828e-004  5.893662e-005
 6.426730e+000  2.311034e-004  5.896090e-005
 6.429520e+000  3.624345e-004  5.927431e-005
 6.432300e+000  2.274000e-004  5.909666e-005
 6.435080e+000  1.703138e-004  5.885234e-005
 6.437870e+000  1.297517e-004  5.876538e-005
 6.440650e+000  1.502483e-004  5.902800e-005
 6.443430e+000  2.796345e-004  5.889593e-005
 6.446220e+000  2.988724e-004  5.913893e-005
 6.449000e+000  1.940414e-004  5.877614e-005
 6.451780e+000  2.486690e-004  5.908238e-005
 6.454570e+000  2.832414e-004  5.909152e-005
 6.457350e+000  1.783207e-004  5.879176e-005
 6.460140e+000  1.889793e-004  5.871341e-005
 6.462920e+000  2.752862e-004  5.899241e-005
 6.465700e+000  2.677241e-004  5.873559e-005
 6.468490e+000  1.338414e-004  5.875610e-005
 6.471270e+000  2.745586e-004  5.894866e-005
 6.474050e+000  2.002103e-004  5.879276e-005
 6.476840e+000  2.582690e-004  5.906886e-005
 6.479620e+000  2.266517e-004  5.857731e-005
 6.482400e+000  2.611310e-004  5.877407e-005
 6.485190e+000  4.056207e-004  5.911834e-005
 6.487970e+000  2.930034e-004  5.890466e-005
 6.490750e+000  2.254690e-004  5.857231e-005
 6.493540e+000  1.712793e-004  5.876028e-005
 6.496320e+000  1.797828e-004  5.861417e-005
 6.499100e+000  3.007897e-004  5.893762e-005
 6.501890e+000  2.908345e-004  5.868724e-005
 6.504670e+000  2.250000e-004  5.888493e-005
 6.507460e+000  2.546379e-004  5.857972e-005
 6.510240e+000  2.430103e-004  5.872162e-005
 6.513020e+000  2.558138e-004  5.892224e-005
 6.515810e+000  2.383724e-004  5.877424e-005
 6.518590e+000  3.101724e-004  5.881310e-005
 6.521370e+000  2.116034e-004  5.881690e-005
 6.524160e+000  3.088759e-004  5.881772e-005
 6.526940e+000  1.897552e-004  5.853669e-005
 6.529720e+000  2.820069e-004  5.868238e-005
 6.532510e+000  2.708310e-004  5.880931e-005
 6.535290e+000  2.511621e-004  5.884231e-005
 6.538070e+000  2.596069e-004  5.853803e-005
 6.540860e+000  1.735103e-004  5.863914e-005
 6.543640e+000  1.955138e-004  5.845159e-005
 6.546430e+000  3.280172e-004  5.852766e-005
 6.549210e+000  1.913931e-004  5.849852e-005
 6.551990e+000  2.608241e-004  5.850990e-005
 6.554780e+000  3.121931e-004  5.844262e-005
 6.557560e+000  2.518828e-004  5.851276e-005
 6.560340e+000  2.232069e-004  5.841652e-005
 6.563130e+000  1.945138e-004  5.825134e-005
 6.565910e+000  2.651931e-004  5.805110e-005
 6.568690e+000  1.959276e-004  5.849372e-005
 6.571480e+000  2.469966e-004  5.846300e-005
 6.574260e+000  2.760034e-004  5.815772e-005
 6.577040e+000  2.587172e-004  5.797221e-005
 6.579830e+000  3.124828e-004  5.833634e-005
 6.582610e+000  1.650172e-004  5.818717e-005
 6.585390e+000  3.042621e-004  5.821276e-005
 6.588180e+000  2.455517e-004  5.804462e-005
 6.590960e+000  2.436034e-004  5.796910e-005
 6.593750e+000  2.854483e-004  5.816059e-005
 6.596530e+000  2.539931e-004  5.787969e-005
 6.599310e+000  2.274517e-004  5.824866e-005
 6.602100e+000  1.970069e-004  5.789921e-005
 6.604880e+000  2.188379e-004  5.814428e-005
 6.607660e+000  2.967207e-004  5.805793e-005
 6.610450e+000  2.636345e-004  5.807369e-005
 6.613230e+000  1.844103e-004  5.787914e-005
 6.616010e+000  2.417793e-004  5.810083e-005
 6.618800e+000  3.553862e-004  5.812448e-005
 6.621580e+000  2.773655e-004  5.810159e-005
 6.624360e+000  1.899966e-004  5.786800e-005
 6.627150e+000  2.863793e-004  5.797948e-005
 6.629930e+000  1.778207e-004  5.807710e-005
 6.632710e+000  2.474552e-004  5.786207e-005
 6.635500e+000  3.480897e-004  5.803331e-005
 6.638280e+000  3.104172e-004  5.797931e-005
 6.641070e+000  2.258345e-004  5.809383e-005
 6.643850e+000  1.828000e-004  5.797162e-005
 6.646630e+000  2.613276e-004  5.811131e-005
 6.649420e+000  2.821069e-004  5.800959e-005
 6.652200e+000  3.100897e-004  5.835290e-005
 6.654980e+000  3.591966e-004  5.820638e-005
 6.657770e+000  1.646207e-004  5.814128e-005
 6.660550e+000  2.035690e-004  5.799583e-005
 6.663330e+000  1.658621e-004  5.831697e-005
 6.666120e+000  3.171966e-004  5.830614e-005
 6.668900e+000  2.371448e-004  5.804903e-005
 6.671680e+000  2.466966e-004  5.838634e-005
 6.674470e+000  3.235621e-004  5.836948e-005
 6.677250e+000  1.989690e-004  5.837514e-005
 6.680040e+000  2.761034e-004  5.835600e-005
 6.682820e+000  2.190310e-004  5.828172e-005
 6.685600e+000  2.935000e-004  5.840176e-005
 6.688390e+000  1.939897e-004  5.826786e-005
 6.691170e+000  2.313621e-004  5.825717e-005
 6.693950e+000  2.264931e-004  5.844514e-005
 6.696740e+000  1.962621e-004  5.804679e-005
 6.699520e+000  2.129517e-004  5.830786e-005
 6.702300e+000  2.888414e-004  5.813359e-005
 6.705090e+000  2.711172e-004  5.820600e-005
 6.707870e+000  2.000517e-004  5.813286e-005
 6.710650e+000  1.901379e-004  5.832669e-005
 6.713440e+000  2.033966e-004  5.823166e-005
 6.716220e+000  2.661345e-004  5.805559e-005
 6.719000e+000  2.736448e-004  5.824869e-005
 6.721790e+000  2.736931e-004  5.828045e-005
 6.724570e+000  2.092759e-004  5.833883e-005
 6.727360e+000  2.970655e-004  5.824583e-005
 6.730140e+000  2.642759e-004  5.814207e-005
 6.732920e+000  2.591207e-004  5.826700e-005
 6.735710e+000  2.900483e-004  5.857586e-005
 6.738490e+000  2.834414e-004  5.827834e-005
 6.741270e+000  1.594448e-004  5.824259e-005
 6.744060e+000  1.310931e-004  5.817310e-005
 6.746840e+000  2.136517e-004  5.840052e-005
 6.749620e+000  3.157966e-004  5.863907e-005
 6.752410e+000  2.011276e-004  5.859352e-005
 6.755190e+000  2.195103e-004  5.827293e-005
 6.757970e+000  1.802276e-004  5.852790e-005
 6.760760e+000  2.710931e-004  5.852493e-005
 6.763540e+000  2.768759e-004  5.889259e-005
 6.766320e+000  2.579828e-004  5.852586e-005
 6.769110e+000  2.821414e-004  5.863093e-005
 6.771890e+000  2.602759e-004  5.898197e-005
 6.774680e+000  2.629483e-004  5.848990e-005
 6.777460e+000  1.589276e-004  5.852579e-005
 6.780240e+000  2.282759e-004  5.865603e-005
 6.783030e+000  1.754345e-004  5.860224e-005
 6.785810e+000  2.285000e-004  5.858872e-005
 6.788590e+000  3.341759e-004  5.898145e-005
 6.791380e+000  1.730241e-004  5.855583e-005
 6.794160e+000  1.157586e-004  5.883003e-005
 6.796940e+000  2.545448e-004  5.884817e-005
 6.799730e+000  2.332931e-004  5.891369e-005
 6.802510e+000  3.311655e-004  5.877297e-005
 6.805290e+000  2.639621e-004  5.888283e-005
 6.808080e+000  3.191034e-004  5.914666e-005
 6.810860e+000  2.777172e-004  5.910062e-005
 6.813640e+000  2.589483e-004  5.905248e-005
 6.816430e+000  3.275586e-004  5.918952e-005
 6.819210e+000  2.953517e-004  5.917945e-005
 6.822000e+000  2.448138e-004  5.896159e-005
 6.824780e+000  6.007241e-005  5.868279e-005
 6.827560e+000  1.478448e-004  5.899028e-005
 6.830350e+000  2.744345e-004  5.936090e-005
 6.833130e+000  2.438552e-004  6.084666e-005
 6.835910e+000  2.263621e-004  6.173607e-005
 6.838700e+000  2.634759e-004  6.253897e-005
 6.841480e+000  1.975897e-004  6.326903e-005
 6.844260e+000  1.965966e-004  6.351897e-005
 6.847050e+000  2.085069e-004  6.419803e-005
 6.849830e+000  2.212069e-004  6.464641e-005
 6.852610e+000  1.256448e-004  6.535031e-005
 6.855400e+000  2.193034e-004  6.515138e-005
 6.858180e+000  1.102138e-004  6.563538e-005
 6.860970e+000  2.553345e-004  6.635317e-005
 6.863750e+000  2.627931e-004  6.659269e-005
 6.866530e+000  2.559862e-004  6.724176e-005
 6.869320e+000  1.669310e-004  6.730731e-005
range-from: 1
range-to: 2450
Bragg Angle [?]: 1.09436E+01
Buffer: Tris
Code: LipH_dTMDdVD_Tris
Concentration [mg/ml]: 2.90
Contrast [10^10cm^-2]: 2.953
Detector Distance [m]: 3.0
Detector Name: pilatus6m
Diode 1: 1.78066E-08
Diode 2: 8.91818E-08
Energy [eV]: 10000.2
Exposure Delay [s]: 0.000000
Exposure period [s]: 0.100000
Exposure time [s]: 0.095000
PETRA Current: 9.46829E+01
Parent(s): analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat
Partial Specific Volume [cm^3/g]: 0.732
QBPM 1: 3.41541E-07
Run Number: 19
SC Current Temperature: 10.0
SC Target Temperature: 10.0
SEU Current Temperature: 10.0
SEU Horizontal Position: -2.000
SEU Target Temperature: 10.0
SEU Vertical Position: 0.550
Sample: LipH_dTMDdVD
Timestamp (begin): 2021-06-15 12:10:35.520
Timestamp (end): 2021-06-15 12:10:39.213
Transmitted Beam (mean): 2.25847E-01
Wavelength [nm]: 0.123982
angular-axis-file: etc/radial-averaging/saxs-2/saxis_saxs2_10keV_20210528.dat
angular-unit: nanometer
beam-center-x: 1190.7000
beam-center-y: 2455.1000
beamstop-mask-file: etc/radial-averaging/saxs-2/mask_saxs2_20210527.msk
channel-first: 9
channel-last: 2661
creator: datop
creator-version: v0.4 (r13342)
databsolute-cell: monitoring/data/cap_0013_00001.dat
databsolute-factor: 1.83210E+03
databsolute-factor-error: 1.17910E+00
databsolute-first: 100
databsolute-last: 1000
databsolute-temperature: 1.00000E+01
databsolute-temperature-coefficient: 1.64700E-02
databsolute-water: monitoring/data/h2o_0013_00001.dat
datop-operation: analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat DIV 2.9
detector-response-file: none
flatfield-file: none
parent: analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat
range-from: 10
range-to: 2653
unit-time: 100.0000
working-directory: /data/central/saxs/p12/p3l-smits/2021-06-15/BatchMode
